1139,021,1
1139,025,1
1139,020,1
1139,018,1
1162,040,1
1162,038,1
1162,036,1
1162,034,1
1162,024,1
1162,023,1
1162,013,1
1162,004,1
1162,037,1
1162,048,1
1162,035,1
1162,022,1
1162,020,1
1162,019,1
1162,018,1
1162,015,1
1162,014,1
1162,016,1
1162,012,1
1162,044,1
1162,050,1
1162,047,1
1162,046,1
1162,017,1
1162,033,1
1162,031,1
1162,030,1
1162,029,1
1162,028,1
1162,027,1
1162,026,1
1162,025,1
1162,011,1
1162,010,1
1162,009,1
1162,008,1
1162,007,1
1162,006,1
1162,005,1
1162,045,1
1162,049,1
1162,042,1
1162,041,1
1162,002,1
1162,001,1
1162,003,1
1177,030,1
1177,018,1
1177,017,1
1177,036,1
1177,053,1
1177,052,1
1177,051,1
1177,050,1
1177,049,1
1177,039,1
1177,038,1
1177,013,1
1177,012,1
1177,010,1
1177,009,1
1177,008,1
1177,007,1
1177,019,1
1177,015,1
1177,048,1
1177,029,1
1177,047,1
1177,046,1
1177,045,1
1177,044,1
1177,043,1
1177,042,1
1177,041,1
1177,028,1
1177,027,1
1177,026,1
1177,025,1
1177,024,1
1177,023,1
1177,005,1
1177,004,1
1177,003,1
1177,002,1
1177,001,1
1177,016,1
1177,014,1
1177,040,1
1177,022,1
1177,021,1
1177,035,1
1177,034,1
1177,033,1
1177,032,1
1177,031,1
1177,006,1
1196,023,0
1196,022,0
1196,021,0
1196,027,0
1196,026,0
1196,025,0
1196,024,0
1196,019,0
1196,038,0
1196,017,0
1196,016,0
1196,028,0
1196,014,0
1196,036,0
1196,012,0
1196,011,0
1196,010,0
1196,009,0
1196,035,0
1196,034,0
1196,033,0
1196,032,0
1196,031,0
1196,013,0
1196,020,0
1196,018,0
1196,005,0
1196,002,0
1196,006,0
1196,003,0
1196,001,0
1196,037,0
1196,004,0
1209,053,0
1209,052,0
1209,066,0
1209,067,0
1209,068,0
1209,056,0
1209,051,0
1209,049,0
1209,050,0
1209,065,0
1209,008,0
1209,007,0
1209,005,0
1209,003,0
1209,002,0
1209,055,0
1209,054,0
1209,044,0
1209,035,0
1209,034,0
1209,033,0
1209,032,0
1209,031,0
1209,030,0
1209,001,0
1209,046,0
1209,029,0
1209,064,0
1209,061,0
1209,060,0
1209,059,0
1209,058,0
1209,043,0
1209,042,0
1209,041,0
1209,040,0
1209,039,0
1209,038,0
1209,037,0
1209,036,0
1209,022,0
1209,021,0
1209,020,0
1209,014,0
1209,013,0
1209,045,0
1209,028,0
1209,027,0
1209,026,0
1209,025,0
1209,048,0
1209,047,0
1209,011,0
1209,010,0
1209,024,0
1209,018,0
1209,057,0
1209,062,0
1209,063,0
1213,091,1
1213,008,1
1213,062,1
1213,061,1
1213,034,1
1213,059,1
1213,042,1
1213,041,1
1213,040,1
1213,039,1
1213,092,1
1213,081,1
1213,058,1
1213,057,1
1213,055,1
1213,054,1
1213,053,1
1213,043,1
1213,007,1
1213,006,1
1213,005,1
1213,003,1
1213,001,1
1213,038,1
1213,089,1
1213,072,1
1213,052,1
1213,051,1
1213,088,1
1213,087,1
1213,086,1
1213,085,1
1213,084,1
1213,083,1
1213,082,1
1213,071,1
1213,070,1
1213,069,1
1213,068,1
1213,067,1
1213,065,1
1213,064,1
1213,050,1
1213,049,1
1213,048,1
1213,047,1
1213,046,1
1213,028,1
1213,026,1
1213,023,1
1213,022,1
1213,021,1
1213,020,1
1213,015,1
1213,080,1
1213,079,1
1213,078,1
1213,077,1
1213,076,1
1213,037,1
1213,036,1
1213,035,1
1213,029,1
1213,010,1
1213,063,1
1213,045,1
1213,027,1
1213,075,1
1213,074,1
1213,073,1
1213,090,1
1228,029,1
1228,025,1
1228,022,1
1228,028,1
1228,027,1
1228,005,1
1228,001,1
1228,010,1
1228,009,1
1228,019,1
1228,018,1
1228,017,1
1228,016,1
1228,015,1
1228,014,1
1228,011,1
1228,024,1
1228,020,1
1228,013,1
1228,012,1
1232,037,1
1232,036,1
1232,034,1
1232,001,1
1232,044,1
1232,042,1
1232,041,1
1232,040,1
1232,039,1
1232,017,1
1232,016,1
1232,015,1
1232,014,1
1232,004,1
1232,003,1
1232,002,1
1232,043,1
1232,033,1
1232,032,1
1232,031,1
1232,046,1
1232,045,1
1232,030,1
1232,029,1
1232,027,1
1232,026,1
1232,025,1
1232,024,1
1232,011,1
1232,010,1
1232,009,1
1232,008,1
1232,007,1
1232,006,1
1232,005,1
1232,023,1
1232,022,1
1232,021,1
1232,020,1
1232,018,1
1232,012,1
1232,019,1
1251,014,1
1251,012,1
1251,010,1
1251,015,1
1251,006,1
1251,007,1
1251,028,1
1251,025,1
1251,024,1
1251,023,1
1251,022,1
1251,021,1
1251,020,1
1251,004,1
1251,003,1
1251,002,1
1251,001,1
1251,005,1
1251,030,1
1251,019,1
1251,018,1
1251,016,1
1251,009,1
1251,008,1
1251,029,1
1266,020,1
1266,019,1
1266,018,1
1266,024,1
1266,022,1
1266,026,1
1266,027,1
1266,008,1
1266,007,1
1266,006,1
1266,005,1
1266,004,1
1266,003,1
1266,002,1
1266,021,1
1266,017,1
1266,009,1
1266,034,1
1266,033,1
1266,032,1
1266,031,1
1266,030,1
1266,029,1
1266,028,1
1266,016,1
1266,015,1
1266,014,1
1266,013,1
1266,012,1
1266,011,1
1266,010,1
1266,001,1
1266,023,1
1266,025,1
1270,025,1
1270,058,1
1270,054,1
1270,033,1
1270,021,1
1270,047,1
1270,028,1
1270,027,1
1270,049,1
1270,045,1
1270,044,1
1270,043,1
1270,042,1
1270,030,1
1270,029,1
1270,007,1
1270,006,1
1270,005,1
1270,004,1
1270,002,1
1270,003,1
1270,024,1
1270,040,1
1270,020,1
1270,019,1
1270,057,1
1270,056,1
1270,055,1
1270,053,1
1270,052,1
1270,039,1
1270,037,1
1270,036,1
1270,035,1
1270,034,1
1270,032,1
1270,031,1
1270,018,1
1270,017,1
1270,016,1
1270,015,1
1270,014,1
1270,013,1
1270,038,1
1270,023,1
1270,022,1
1270,011,1
1270,010,1
1270,009,1
1270,008,1
1270,012,1
1270,051,1
1270,050,1
1270,001,1
1270,059,1
1285,029,1
1285,028,1
1285,027,1
1285,023,1
1285,021,1
1285,009,1
1285,008,1
1285,001,1
1285,020,1
1285,019,1
1285,017,1
1285,015,1
1285,014,1
1285,013,1
1285,011,1
1285,036,1
1285,018,1
1285,033,1
1285,032,1
1285,031,1
1285,007,1
1285,006,1
1285,005,1
1285,004,1
1285,010,1
1285,035,1
1285,034,1
1285,003,1
1285,002,1
1302,009,1
1302,008,1
1302,005,1
1302,004,1
1302,002,1
1302,001,1
1302,015,1
1302,014,1
1302,010,1
1317,005,1
1317,004,1
1317,003,1
1317,001,1
1317,007,1
1321,015,1
1321,014,1
1321,003,1
1321,002,1
1321,001,1
1321,013,1
1321,012,1
1321,010,1
1321,009,1
1321,008,1
1321,007,1
1321,006,1
1321,005,1
1321,004,1
1336,002,1
1336,020,1
1336,004,1
1336,003,1
1336,025,1
1336,024,1
1336,023,1
1336,021,1
1336,001,1
1336,022,1
1336,032,1
1336,031,1
1336,030,1
1336,029,1
1336,028,1
1336,027,1
1336,026,1
1336,014,1
1336,013,1
1336,012,1
1336,011,1
1336,010,1
1336,009,1
1336,008,1
1336,019,1
1336,017,1
1336,016,1
1336,007,1
1336,006,1
1336,005,1
1336,018,1
1336,033,1
1336,015,1
1340,001,0
1340,061,0
1340,011,0
1340,010,0
1340,009,0
1340,008,0
1340,007,0
1340,006,0
1340,004,0
1340,064,0
1340,083,0
1340,081,0
1340,019,0
1340,082,0
1340,059,0
1340,047,0
1340,046,0
1340,045,0
1340,044,0
1340,042,0
1340,005,0
1340,069,0
1340,068,0
1340,067,0
1340,066,0
1340,065,0
1340,062,0
1340,027,0
1340,026,0
1340,025,0
1340,024,0
1340,023,0
1340,022,0
1340,002,0
1340,041,0
1340,058,0
1340,036,0
1340,035,0
1340,080,0
1340,079,0
1340,078,0
1340,077,0
1340,073,0
1340,071,0
1340,070,0
1340,057,0
1340,056,0
1340,055,0
1340,054,0
1340,053,0
1340,052,0
1340,034,0
1340,033,0
1340,032,0
1340,084,0
1340,085,0
1340,050,0
1340,048,0
1340,075,0
1340,030,0
1340,018,0
1340,017,0
1340,016,0
1340,015,0
1340,014,0
1340,013,0
1340,012,0
1340,043,0
1340,040,0
1340,039,0
1340,038,0
1340,028,0
1340,060,0
1340,021,0
1340,020,0
1340,051,0
1340,049,0
1340,029,0
1340,031,0
1340,063,0
1340,003,0
1355,024,0
1355,023,0
1355,022,0
1355,021,0
1355,020,0
1355,019,0
1355,018,0
1355,005,0
1355,016,0
1355,031,0
1355,030,0
1355,029,0
1355,028,0
1355,027,0
1355,017,0
1355,015,0
1355,014,0
1355,013,0
1355,012,0
1355,011,0
1355,010,0
1355,008,0
1355,007,0
1355,006,0
1355,004,0
1355,003,0
1355,002,0
1355,001,0
1355,009,0
1355,025,0
1355,026,0
136A,003,0
136A,009,0
136A,026,0
136A,025,0
136A,024,0
136A,023,0
136A,022,0
136A,021,0
136A,012,0
136A,008,0
136A,020,0
136A,035,0
136A,033,0
136A,031,0
136A,030,0
136A,019,0
136A,018,0
136A,017,0
136A,016,0
136A,015,0
136A,014,0
136A,002,0
136A,001,0
136A,034,0
136A,032,0
136A,029,0
136A,028,0
136A,027,0
136A,011,0
136A,010,0
136A,013,0
136A,007,0
136A,006,0
136A,005,0
136A,004,0
1374,001,1
1374,053,1
1374,034,1
1374,033,1
1374,032,1
1374,003,1
1374,016,1
1374,012,1
1374,011,1
1374,009,1
1374,014,1
1374,013,1
1374,031,1
1374,030,1
1374,029,1
1374,028,1
1374,027,1
1374,018,1
1374,017,1
1374,008,1
1374,047,1
1374,046,1
1374,045,1
1374,044,1
1374,043,1
1374,042,1
1374,040,1
1374,025,1
1374,024,1
1374,023,1
1374,022,1
1374,021,1
1374,020,1
1374,019,1
1374,052,1
1374,051,1
1374,050,1
1374,049,1
1374,048,1
1374,036,1
1374,035,1
1374,007,1
1374,039,1
1374,037,1
1374,026,1
1389,039,1
1389,016,1
1389,015,1
1389,014,1
1389,003,1
1389,055,1
1389,030,1
1389,020,1
1389,019,1
1389,018,1
1389,041,1
1389,040,1
1389,038,1
1389,037,1
1389,036,1
1389,035,1
1389,034,1
1389,012,1
1389,011,1
1389,010,1
1389,021,1
1389,001,1
1389,013,1
1389,017,1
1389,031,1
1389,029,1
1389,048,1
1389,047,1
1389,046,1
1389,045,1
1389,044,1
1389,043,1
1389,042,1
1389,028,1
1389,027,1
1389,026,1
1389,025,1
1389,024,1
1389,023,1
1389,022,1
1389,009,1
1389,008,1
1389,007,1
1389,006,1
1389,004,1
1389,002,1
1389,056,1
1389,052,1
1389,051,1
1389,050,1
1389,053,1
1389,054,1
1389,033,1
1389,032,1
1389,049,1
1410,008,1
1410,007,1
1410,006,1
1410,005,1
1410,024,1
1410,022,1
1410,021,1
1410,020,1
1410,019,1
1410,018,1
1410,017,1
1410,039,1
1410,015,1
1410,051,1
1410,050,1
1410,049,1
1410,048,1
1410,036,1
1410,035,1
1410,034,1
1410,033,1
1410,031,1
1410,030,1
1410,014,1
1410,013,1
1410,012,1
1410,011,1
1410,010,1
1410,009,1
1410,032,1
1410,029,1
1410,028,1
1410,052,1
1410,042,1
1410,045,1
1410,044,1
1410,043,1
1410,041,1
1410,040,1
1410,038,1
1410,004,1
1410,003,1
1410,002,1
1410,001,1
1410,027,1
1410,047,1
1410,046,1
1410,023,1
1410,016,1
1410,026,1
1410,037,1
1425,030,1
1425,022,1
1425,028,1
1425,027,1
1425,026,1
1425,014,1
1425,045,1
1425,031,1
1425,032,1
1425,042,1
1425,043,1
1425,017,1
1425,040,1
1425,039,1
1425,011,1
1425,010,1
1425,009,1
1425,008,1
1425,007,1
1425,006,1
1425,013,1
1425,005,1
1425,037,1
1425,033,1
1425,035,1
1425,025,1
1425,023,1
1425,021,1
1425,020,1
1425,019,1
1425,018,1
1425,016,1
1425,004,1
1425,003,1
1425,002,1
1425,001,1
1425,036,1
1425,044,1
1425,041,1
1425,038,1
1425,034,1
1425,012,1
1425,024,1
1425,029,1
143A,029,1
143A,027,1
143A,017,1
143A,013,1
143A,012,1
143A,011,1
143A,010,1
143A,009,1
143A,025,1
143A,008,1
143A,024,1
143A,023,1
143A,022,1
143A,021,1
143A,020,1
143A,019,1
143A,007,1
143A,006,1
143A,005,1
143A,004,1
143A,003,1
143A,002,1
143A,001,1
143A,016,1
143A,015,1
143A,014,1
143A,028,1
143A,018,1
1444,021,1
1444,004,1
1444,003,1
1444,002,1
1444,001,1
1444,019,1
1444,018,1
1444,016,1
1444,007,1
1444,006,1
1444,005,1
1444,031,1
1444,015,1
1444,014,1
1444,013,1
1444,011,1
1444,010,1
1444,009,1
1444,028,1
1444,027,1
1444,026,1
1444,025,1
1444,023,1
1444,022,1
1444,029,1
1444,008,1
1444,017,1
1459,045,0
1459,033,0
1459,031,0
1459,030,0
1459,028,0
1459,027,0
1459,009,0
1459,026,0
1459,024,0
1459,023,0
1459,013,0
1459,011,0
1459,010,0
1459,012,0
1459,025,0
1459,037,0
1459,007,0
1459,044,0
1459,043,0
1459,042,0
1459,041,0
1459,040,0
1459,039,0
1459,038,0
1459,021,0
1459,020,0
1459,019,0
1459,018,0
1459,016,0
1459,015,0
1459,014,0
1459,005,0
1459,004,0
1459,003,0
1459,002,0
1459,001,0
1459,036,0
1459,008,0
1459,006,0
1459,022,0
1463,025,0
1463,021,0
1463,024,0
1463,009,0
1463,008,0
1463,007,0
1463,006,0
1463,005,0
1463,022,0
1463,012,0
1463,011,0
1463,030,0
1463,033,0
1463,020,0
1463,017,0
1463,016,0
1463,015,0
1463,014,0
1463,013,0
1463,018,0
1463,003,0
1463,002,0
1463,001,0
1463,023,0
1463,004,0
1463,029,0
1463,028,0
1463,027,0
1463,026,0
1463,032,0
1478,008,1
1478,038,1
1478,036,1
1478,026,1
1478,007,1
1478,039,1
1478,015,1
1478,014,1
1478,013,1
1478,012,1
1478,011,1
1478,010,1
1478,009,1
1478,045,1
1478,044,1
1478,043,1
1478,042,1
1478,041,1
1478,025,1
1478,024,1
1478,022,1
1478,021,1
1478,019,1
1478,018,1
1478,017,1
1478,006,1
1478,005,1
1478,004,1
1478,003,1
1478,002,1
1478,001,1
1478,046,1
1478,020,1
1478,034,1
1478,033,1
1478,031,1
1478,030,1
1478,029,1
1478,027,1
1478,016,1
1478,040,1
1478,035,1
1482,021,1
1482,023,1
1482,022,1
1482,013,1
1482,012,1
1482,011,1
1482,030,1
1482,010,1
1482,008,1
1482,007,1
1482,006,1
1482,005,1
1482,004,1
1482,009,1
1482,027,1
1482,026,1
1482,003,1
1482,020,1
1482,019,1
1482,018,1
1482,017,1
1482,016,1
1482,015,1
1482,002,1
1482,001,1
1482,033,1
1482,029,1
1482,028,1
1482,032,1
1482,025,1
1482,031,1
1482,014,1
1497,020,1
1497,003,1
1497,027,1
1497,026,1
1497,025,1
1497,024,1
1497,015,1
1497,014,1
1497,013,1
1497,011,1
1497,042,1
1497,041,1
1497,031,1
1497,030,1
1497,029,1
1497,009,1
1497,008,1
1497,007,1
1497,028,1
1497,039,1
1497,038,1
1497,037,1
1497,036,1
1497,035,1
1497,033,1
1497,032,1
1497,023,1
1497,022,1
1497,021,1
1497,018,1
1497,017,1
1497,016,1
1497,004,1
1497,002,1
1497,001,1
1497,045,1
1497,044,1
1497,010,1
1497,040,1
1497,005,1
1497,006,1
150A,004,1
150A,025,1
150A,063,1
150A,019,1
150A,068,1
150A,067,1
150A,066,1
150A,008,1
150A,044,1
150A,041,1
150A,040,1
150A,039,1
150A,018,1
150A,043,1
150A,064,1
150A,032,1
150A,038,1
150A,027,1
150A,024,1
150A,023,1
150A,022,1
150A,020,1
150A,002,1
150A,059,1
150A,037,1
150A,036,1
150A,017,1
150A,016,1
150A,058,1
150A,057,1
150A,056,1
150A,055,1
150A,054,1
150A,053,1
150A,035,1
150A,034,1
150A,033,1
150A,031,1
150A,030,1
150A,029,1
150A,015,1
150A,014,1
150A,013,1
150A,012,1
150A,011,1
150A,010,1
150A,061,1
150A,060,1
150A,050,1
150A,048,1
150A,047,1
150A,046,1
150A,003,1
150A,001,1
150A,062,1
150A,052,1
150A,051,1
150A,028,1
150A,009,1
150A,065,1
150A,007,1
150A,005,1
150A,045,1
1514,034,1
1514,033,1
1514,002,1
1514,041,1
1514,040,1
1514,039,1
1514,038,1
1514,037,1
1514,018,1
1514,017,1
1514,016,1
1514,006,1
1514,005,1
1514,004,1
1514,003,1
1514,025,1
1514,015,1
1514,014,1
1514,013,1
1514,012,1
1514,011,1
1514,009,1
1514,008,1
1514,049,1
1514,048,1
1514,047,1
1514,045,1
1514,044,1
1514,043,1
1514,042,1
1514,031,1
1514,030,1
1514,029,1
1514,028,1
1514,010,1
1514,027,1
1514,026,1
1514,007,1
1514,036,1
1514,035,1
1514,019,1
1514,024,1
1514,023,1
1514,022,1
1514,021,1
1514,020,1
1514,001,1
1514,050,1
1514,032,1
1529,022,1
1529,074,1
1529,008,1
1529,073,1
1529,054,1
1529,021,1
1529,020,1
1529,019,1
1529,011,1
1529,053,1
1529,065,1
1529,084,1
1529,085,1
1529,028,1
1529,083,1
1529,076,1
1529,075,1
1529,051,1
1529,050,1
1529,049,1
1529,048,1
1529,046,1
1529,037,1
1529,036,1
1529,035,1
1529,034,1
1529,033,1
1529,032,1
1529,030,1
1529,002,1
1529,047,1
1529,072,1
1529,007,1
1529,006,1
1529,005,1
1529,066,1
1529,064,1
1529,001,1
1529,086,1
1529,082,1
1529,081,1
1529,079,1
1529,077,1
1529,063,1
1529,062,1
1529,044,1
1529,043,1
1529,042,1
1529,041,1
1529,040,1
1529,039,1
1529,038,1
1529,029,1
1529,027,1
1529,026,1
1529,024,1
1529,023,1
1529,018,1
1529,017,1
1529,016,1
1529,015,1
1529,014,1
1529,080,1
1529,013,1
1529,012,1
1529,061,1
1529,059,1
1529,058,1
1529,057,1
1529,025,1
1529,071,1
1529,070,1
1529,068,1
1529,067,1
1529,056,1
1529,055,1
1529,003,1
1529,004,1
1529,060,1
1529,010,1
1529,009,1
1529,052,1
1529,045,1
1533,044,1
1533,041,1
1533,030,1
1533,039,1
1533,034,1
1533,033,1
1533,024,1
1533,022,1
1548,015,1
1548,017,1
1548,016,1
1548,007,1
1548,027,1
1548,013,1
1548,039,1
1548,031,1
1548,030,1
1548,028,1
1571,037,0
1571,035,0
1571,032,0
1571,031,0
1571,015,0
1571,022,0
1571,021,0
1571,018,0
1571,017,0
1571,003,0
1571,033,0
1571,011,0
1571,010,0
1571,009,0
1571,008,0
1571,012,0
1586,034,1
1586,033,1
1586,032,1
1586,031,1
1586,010,1
1586,020,1
1586,019,1
1586,018,1
1586,017,1
1586,016,1
1586,015,1
1586,014,1
1586,013,1
1586,029,1
1586,027,1
1586,026,1
1586,025,1
1586,024,1
1586,023,1
1586,022,1
1586,021,1
1586,009,1
1586,008,1
1586,006,1
1586,005,1
1586,007,1
1586,030,1
1586,012,1
1586,011,1
1586,002,1
1586,001,1
1586,004,1
1586,003,1
1586,028,1
1590,003,1
1590,001,1
1603,002,0
1603,001,0
1603,004,0
1603,003,0
1618,005,1
1618,004,1
1618,003,1
1618,002,1
1618,001,1
1622,001,1
1622,002,1
1637,005,1
1637,004,1
1637,003,1
1637,002,1
1637,001,1
1656,002,1
1656,017,1
1656,022,1
1656,021,1
1656,019,1
1656,001,1
1656,027,1
1656,026,1
1656,025,1
1656,010,1
1656,009,1
1656,008,1
1656,007,1
1656,006,1
1656,005,1
1656,016,1
1656,015,1
1656,014,1
1656,013,1
1656,012,1
1656,004,1
1656,003,1
1656,024,1
1656,011,1
1656,023,1
1656,018,1
1660,005,1
1660,004,1
1660,003,1
1660,002,1
1660,001,1
1660,006,1
1675,003,0
1675,002,0
1675,001,0
168A,005,1
168A,004,1
168A,003,1
168A,002,1
168A,001,1
168A,008,1
168A,006,1
168A,007,1
1694,058,1
1694,021,1
1694,056,1
1694,054,1
1694,055,1
1694,011,1
1694,019,1
1694,034,1
1694,042,1
1694,008,1
1694,039,1
1694,033,1
1694,040,1
1694,048,1
1694,043,1
1694,044,1
1694,027,1
1694,026,1
1694,005,1
1694,010,1
1694,036,1
1694,032,1
1694,029,1
1694,050,1
1694,035,1
1694,049,1
1694,046,1
1694,051,1
1694,045,1
1694,028,1
1694,037,1
1694,016,1
1694,009,1
1694,007,1
1694,006,1
1694,004,1
1694,003,1
1694,002,1
1694,012,1
1694,015,1
1694,014,1
1694,013,1
1694,047,1
1694,041,1
1694,018,1
1694,017,1
1694,052,1
1694,023,1
1694,025,1
1694,024,1
1694,022,1
1694,020,1
1694,001,1
1694,030,1
1694,053,1
1694,057,1
1707,002,1
1707,001,1
1707,006,1
1707,005,1
1707,004,1
1707,003,1
1711,002,1
1711,001,1
1726,002,1
1726,001,1
1730,001,0
1730,003,0
1730,002,0
1730,006,0
1730,005,0
1730,004,0
1745,002,0
1745,001,0
175A,001,0
1764,001,1
1779,001,1
1783,001,0
1783,015,0
1783,008,0
1783,007,0
1783,006,0
1783,022,0
1783,024,0
1783,030,0
1783,029,0
1783,028,0
1783,027,0
1783,026,0
1783,025,0
1783,003,0
1783,020,0
1783,032,0
1783,014,0
1783,013,0
1783,004,0
1783,002,0
1783,012,0
1783,023,0
1783,021,0
1783,011,0
1783,010,0
1783,009,0
1783,005,0
1783,016,0
1783,017,0
1783,018,0
1783,019,0
1783,031,0
1800,001,0
1800,003,0
1800,002,0
1815,002,0
1815,008,0
1815,004,0
1815,001,0
1815,007,0
1815,006,0
1815,005,0
1815,003,0
1815,010,0
1815,009,0
1552,800,0
1552,002,0
1552,007,0
1552,005,0
0501,031,1
0501,030,1
0501,029,1
0501,009,1
0501,007,1
0501,043,1
0501,027,1
0501,015,1
0501,028,1
0501,026,1
0501,014,1
0501,013,1
0501,012,1
0501,010,1
0501,016,1
0501,011,1
0501,050,1
0501,049,1
0501,045,1
0501,044,1
0501,025,1
0501,024,1
0501,023,1
0501,022,1
0501,021,1
0501,020,1
0501,019,1
0501,004,1
0501,003,1
0501,002,1
0501,048,1
0501,001,1
0501,047,1
0501,046,1
0501,042,1
0501,041,1
0501,039,1
0501,008,1
0501,005,1
0501,017,1
0501,006,1
0501,035,1
0516,052,1
0516,030,1
0516,037,1
0516,020,1
0516,001,1
0516,029,1
0516,028,1
0516,027,1
0516,026,1
0516,025,1
0516,054,1
0516,017,1
0516,048,1
0516,046,1
0516,043,1
0516,042,1
0516,040,1
0516,039,1
0516,038,1
0516,010,1
0516,009,1
0516,008,1
0516,007,1
0516,006,1
0516,005,1
0516,004,1
0516,003,1
0516,036,1
0516,035,1
0516,034,1
0516,033,1
0516,032,1
0516,031,1
0516,019,1
0516,018,1
0516,016,1
0516,015,1
0516,014,1
0516,013,1
0516,012,1
0516,051,1
0516,050,1
0516,049,1
0516,021,1
0516,011,1
0516,002,1
0516,024,1
0516,023,1
0516,053,1
0516,022,1
0520,015,1
0520,014,1
0520,013,1
0520,055,1
0520,030,1
0520,029,1
0520,028,1
0520,027,1
0520,018,1
0520,017,1
0520,016,1
0520,031,1
0520,010,1
0520,043,1
0520,040,1
0520,038,1
0520,037,1
0520,035,1
0520,026,1
0520,025,1
0520,024,1
0520,023,1
0520,022,1
0520,021,1
0520,019,1
0520,008,1
0520,007,1
0520,006,1
0520,005,1
0520,004,1
0520,003,1
0520,002,1
0520,001,1
0520,054,1
0520,053,1
0520,052,1
0520,048,1
0520,012,1
0520,011,1
0520,009,1
0520,056,1
0520,034,1
0520,033,1
0520,032,1
0520,051,1
0535,033,1
0535,030,1
0535,041,1
0535,039,1
0535,038,1
0535,037,1
0535,036,1
0535,035,1
0535,043,1
0535,063,1
0535,057,1
0535,056,1
0535,052,1
0535,051,1
0535,047,1
0535,045,1
0535,067,1
0535,066,1
0535,064,1
0535,062,1
0535,061,1
0535,060,1
0535,069,1
0535,068,1
0535,059,1
129A,002,1
129A,001,1
129A,005,1
129A,003,1
129A,004,1
0249,800,0
0249,006,0
0249,012,0
0249,011,0
0249,032,0
0249,031,0
0249,030,0
0249,029,0
0249,028,0
0249,041,0
0249,024,0
0249,033,0
0249,034,0
0249,036,0
0249,035,0
1393,017,1
1393,007,1
1393,001,1
1393,006,1
1393,005,1
1393,004,1
1393,003,1
1393,002,1
1393,036,1
1393,035,1
1393,034,1
1393,033,1
1393,019,1
1393,018,1
1393,016,1
1393,009,1
1393,008,1
1393,037,1
1393,029,1
1393,022,1
1393,038,1
1393,030,1
1393,028,1
1393,027,1
1393,026,1
1393,025,1
1393,015,1
1393,014,1
1393,013,1
1393,012,1
1393,011,1
1393,010,1
1393,031,1
1393,024,1
1393,023,1
1393,021,1
1393,020,1
1393,032,1
1406,006,1
1406,011,1
1406,029,1
1406,028,1
1406,027,1
1406,026,1
1406,025,1
1406,024,1
1406,007,1
1406,036,1
1406,021,1
1406,035,1
1406,034,1
1406,033,1
1406,032,1
1406,031,1
1406,030,1
1406,020,1
1406,018,1
1406,017,1
1406,016,1
1406,015,1
1406,005,1
1406,004,1
1406,003,1
1406,002,1
1406,001,1
1406,019,1
1406,038,1
1406,037,1
1406,023,1
1406,022,1
1406,014,1
1406,013,1
1406,012,1
1406,010,1
1406,009,1
1406,008,1
0268,800,0
0268,032,0
0268,036,0
0268,023,0
0268,004,0
0268,003,0
0268,019,0
0268,018,0
0268,017,0
0268,022,0
0268,020,0
0268,035,0
0268,031,0
0268,030,0
0268,028,0
0268,027,0
0268,025,0
0268,024,0
0268,033,0
0268,021,0
0268,013,0
022A,800,0
022A,006,0
022A,005,0
022A,004,0
022A,003,0
022A,058,0
022A,057,0
022A,055,0
022A,053,0
022A,052,0
022A,033,0
022A,025,0
022A,050,0
022A,049,0
022A,048,0
022A,062,0
022A,021,0
022A,020,0
022A,019,0
022A,018,0
022A,017,0
022A,016,0
022A,040,0
022A,007,0
022A,070,0
022A,069,0
022A,068,0
022A,067,0
022A,066,0
022A,063,0
022A,046,0
022A,045,0
022A,044,0
022A,043,0
022A,042,0
022A,032,0
022A,031,0
022A,030,0
022A,029,0
022A,028,0
022A,027,0
022A,026,0
022A,014,0
022A,012,0
022A,011,0
022A,010,0
022A,009,0
022A,039,0
022A,038,0
022A,037,0
022A,036,0
022A,034,0
022A,002,0
022A,001,0
022A,060,0
022A,059,0
022A,022,0
022A,008,0
022A,024,0
022A,035,0
022A,061,0
022A,041,0
022A,013,0
022A,047,0
022A,015,0
022A,051,0
022A,023,0
1552,009,0
1552,006,0
0268,026,0
0164,010,0
0234,800,0
0234,041,0
0234,038,0
0234,037,0
0234,040,0
0234,020,0
0234,019,0
0234,018,0
0234,008,0
0234,007,0
0234,006,0
0234,005,0
0234,004,0
0234,017,0
0234,016,0
0234,031,0
0234,029,0
0234,028,0
0234,015,0
0234,014,0
0234,013,0
0234,012,0
0234,011,0
0234,010,0
0234,025,0
0234,024,0
0234,023,0
0234,022,0
0234,021,0
0234,009,0
0234,039,0
0234,003,0
0234,001,0
0234,035,0
0179,016,0
0234,002,0
0249,004,0
0123,033,1
0123,032,1
0123,031,1
0138,046,1
0138,045,1
0138,040,1
0138,039,1
0138,024,1
0138,023,1
0138,034,1
0138,032,1
0138,012,1
0142,029,1
0142,016,1
0142,015,1
0142,014,1
0157,039,1
0157,038,1
0157,037,1
0157,044,1
0157,045,1
0157,035,1
0157,015,1
0157,043,1
0157,042,1
0157,041,1
0157,036,1
0068,800,0
0068,012,0
0068,013,0
0068,001,0
0068,005,0
0068,011,0
0068,010,0
0068,008,0
0068,007,0
0068,006,0
0068,004,0
0068,002,0
0068,009,0
0068,003,0
0068,027,0
0068,026,0
0068,025,0
0068,017,0
0068,016,0
0068,015,0
0068,014,0
0068,033,0
0068,032,0
0068,031,0
0068,024,0
